param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h01_r60_t3,1705536000000000000,-1,1705555785000000000,1705565935000000000,2030,1965.0925000000002,1970.7165,1970.7165,1948.2205000000008,5.623999999999796,0.28602080923443385,sl,-5.623999999999796,5.623999999999796,-11.387999999999593,Thursday,2024-01-18,1,60,3.0
h02_r15_t3,1705536000000000000,-1,1705544350000000000,1705548825000000000,895,1965.9065,1967.7455,1967.7455,1960.3895000000002,1.8389999999999418,0.09352712451897952,sl,-1.8389999999999418,1.8389999999999418,-3.8179999999998837,Thursday,2024-01-18,2,15,3.0
h05_r60_t2,1705536000000000000,-1,1705557725000000000,1705562090000000000,873,1964.5425,1967.2885,1967.2885,1959.0504999999998,2.7460000000000946,0.13973320930696934,sl,-2.7460000000000946,2.7460000000000946,-5.632000000000189,Thursday,2024-01-18,5,60,2.0
h06_r60_t3,1705536000000000000,1,1705561605000000000,1705584600000000000,4599,1965.8225,1978.0384999999997,1961.7505,1978.0384999999997,4.071999999999889,0.2072684969445401,tp,12.215999999999667,4.071999999999889,24.291999999999334,Thursday,2024-01-18,6,60,3.0
h13_r30_t3,1705536000000000000,1,1705584600000000000,1705622395000000000,6757,1977.6264999999999,1979.724,1970.1084999999998,2000.1805,7.518000000000029,0.3803648173168712,session_end,2.097500000000082,7.518000000000029,4.055000000000164,Thursday,2024-01-18,13,30,3.0
h14_r15_t2,1705536000000000000,-1,1705588350000000000,1705589550000000000,239,1979.2215,1982.4634999999998,1982.4634999999998,1972.7375000000006,3.2419999999997344,0.16366839329584246,sl,-3.2419999999997344,3.2419999999997344,-6.6239999999994685,Thursday,2024-01-18,14,15,2.0
h00_r30_t1,1705622400000000000,-1,1705626040000000000,1705628355000000000,463,1978.6965,1975.8785,1981.5145,1975.8785,2.8179999999999836,0.14234879040150814,tp,2.8179999999999836,2.8179999999999836,5.495999999999968,Friday,2024-01-19,0,30,1.0
h01_r60_t3,1705622400000000000,1,1705632080000000000,1705638130000000000,1207,1979.0745000000002,1975.7635,1975.7635,1989.0075000000006,3.311000000000149,0.16748152252895326,sl,-3.311000000000149,3.311000000000149,-6.762000000000298,Friday,2024-01-19,1,60,3.0
h02_r15_t3,1705622400000000000,1,1705630505000000000,1705634090000000000,716,1978.6255,1976.9095000000002,1976.9095000000002,1983.7734999999998,1.7159999999998945,0.08672875657193443,sl,-1.7159999999998945,1.7159999999998945,-3.571999999999789,Friday,2024-01-19,2,15,3.0
h04_r30_t3,1705622400000000000,-1,1705641305000000000,1705644060000000000,551,1975.48,1977.8315,1977.8315,1968.4540000000004,2.341999999999871,0.11852067773381941,sl,-2.3514999999999873,2.3514999999999873,-4.842999999999974,Friday,2024-01-19,4,30,3.0
h05_r60_t2,1705622400000000000,1,1705644020000000000,1705649240000000000,1044,1977.4215,1975.1644999999999,1975.1644999999999,1981.9355,2.257000000000062,0.11415701217160888,sl,-2.257000000000062,2.257000000000062,-4.654000000000123,Friday,2024-01-19,5,60,2.0
h06_r60_t3,1705622400000000000,1,1705647715000000000,1705648905000000000,238,1978.4654999999998,1975.7065,1975.7065,1986.7424999999992,2.758999999999787,0.1395491283490229,sl,-2.758999999999787,2.758999999999787,-5.657999999999574,Friday,2024-01-19,6,60,3.0
h13_r30_t3,1705622400000000000,1,1705671215000000000,1705676355000000000,1028,1982.9405000000002,1994.5655000000002,1979.0655000000002,1994.5655000000002,3.875,0.19558088152719644,tp,11.625,3.875,23.11,Friday,2024-01-19,13,30,3.0
h14_r15_t2,1705622400000000000,1,1705674655000000000,1705697875000000000,4643,1992.8025,1998.981,1987.8035,2002.8005,4.999000000000024,0.251004154698697,session_end,6.1784999999999854,4.999000000000024,12.21699999999997,Friday,2024-01-19,14,15,2.0
h00_r30_t1,1705881600000000000,1,1705884800000000000,1705885455000000000,131,2011.7345,2010.0365000000002,2010.0365000000002,2013.4325,1.6979999999998654,0.08443432359677616,sl,-1.6979999999998654,1.6979999999998654,-3.535999999999731,Monday,2024-01-22,0,30,1.0
h01_r60_t3,1705881600000000000,-1,1705891475000000000,1705919580000000000,5607,2005.495,2011.5430000000001,2011.5430000000001,1987.3509999999992,6.048000000000229,0.30126265814983133,sl,-6.048000000000229,6.048000000000229,-12.236000000000459,Monday,2024-01-22,1,60,3.0
h02_r15_t3,1705881600000000000,1,1705889960000000000,1705890870000000000,180,2008.2825,2006.7314999999999,2006.7314999999999,2012.9355000000005,1.5510000000001583,0.07727097451104852,sl,-1.5510000000001583,1.5510000000001583,-3.2420000000003166,Monday,2024-01-22,2,15,3.0
h04_r30_t3,1705881600000000000,1,1705900295000000000,1705900980000000000,137,2003.8125,2001.766,2001.766,2009.9519999999998,2.0464999999999236,0.10219646239941332,sl,-2.0464999999999236,2.0464999999999236,-4.232999999999847,Monday,2024-01-22,4,30,3.0
h05_r60_t2,1705881600000000000,1,1705906215000000000,1705911225000000000,1002,2003.8319999999999,2007.9139999999998,2001.791,2007.9139999999998,2.04099999999994,0.10191582781268162,tp,4.08199999999988,2.04099999999994,8.02399999999976,Monday,2024-01-22,5,60,2.0
h06_r60_t3,1705881600000000000,1,1705907735000000000,1705918375000000000,2128,2004.5815,2011.342,2002.328,2011.342,2.253500000000031,0.11247097764655069,tp,6.760500000000093,2.253500000000031,13.381000000000185,Monday,2024-01-22,6,60,3.0
h13_r30_t3,1705881600000000000,-1,1705930200000000000,1705937145000000000,1389,2010.9325,2015.743,2015.743,1996.5009999999997,4.810500000000047,0.23916142115727418,sl,-4.810500000000047,4.810500000000047,-9.761000000000095,Monday,2024-01-22,13,30,3.0
h14_r15_t2,1705881600000000000,1,1705933165000000000,1705939350000000000,1237,2015.4234999999999,2011.6205,2011.6205,2023.0294999999996,3.8029999999998836,0.18889835947014502,sl,-3.8029999999998836,3.8029999999998836,-7.745999999999767,Monday,2024-01-22,14,15,2.0
h00_r30_t1,1705968000000000000,1,1705969855000000000,1705972600000000000,541,2017.5990000000002,2016.3025,2016.3025,2018.8955000000003,1.296500000000151,0.06426810083921058,sl,-1.296500000000151,1.296500000000151,-2.733000000000302,Tuesday,2024-01-23,0,30,1.0
h01_r60_t3,1705968000000000000,1,1705976425000000000,1705992950000000000,3298,2018.4295,2028.391,2015.109,2028.391,3.320500000000038,0.16460980832537656,tp,9.961500000000115,3.320500000000038,19.78300000000023,Tuesday,2024-01-23,1,60,3.0
h02_r15_t3,1705968000000000000,1,1705976360000000000,1705981850000000000,1095,2017.808,2022.2420000000002,2016.33,2022.2420000000002,1.4780000000000655,0.07328264864713763,tp,4.4340000000001965,1.4780000000000655,8.728000000000392,Tuesday,2024-01-23,2,15,3.0
h04_r30_t3,1705968000000000000,1,1705986000000000000,1705992655000000000,1329,2023.4360000000001,2027.1875000000005,2022.1855,2027.1875000000005,1.2505000000001019,0.061824466964826644,tp,3.7515000000003056,1.2505000000001019,7.3630000000006115,Tuesday,2024-01-23,4,30,3.0
h05_r60_t2,1705968000000000000,1,1705992655000000000,1706003410000000000,2146,2027.1934999999999,2022.721,2022.721,2036.1384999999996,4.4724999999998545,0.22071634482875324,sl,-4.4724999999998545,4.4724999999998545,-9.08499999999971,Tuesday,2024-01-23,5,60,2.0
h06_r60_t3,1705968000000000000,1,1705993330000000000,1705994605000000000,254,2031.4495,2024.659,2024.659,2051.8209999999995,6.790499999999838,0.33440887856679846,sl,-6.790499999999838,6.790499999999838,-13.720999999999677,Tuesday,2024-01-23,6,60,3.0
h13_r30_t3,1705968000000000000,-1,1706017855000000000,1706038365000000000,4094,2020.7365,2025.9245,2025.9245,2005.1724999999997,5.188000000000102,0.2563486816424154,sl,-5.188000000000102,5.188000000000102,-10.516000000000204,Tuesday,2024-01-23,13,30,3.0
h14_r15_t2,1705968000000000000,-1,1706019660000000000,1706022450000000000,558,2018.637,2021.6415,2021.6415,2012.628,3.0045000000000073,0.14877912724663575,sl,-3.0045000000000073,3.0045000000000073,-6.149000000000014,Tuesday,2024-01-23,14,15,2.0
h00_r30_t1,1706054400000000000,1,1706056300000000000,1706058605000000000,461,2029.4455,2038.2275,2020.6635,2038.2275,8.781999999999925,0.43308819450009184,tp,8.781999999999925,8.781999999999925,17.42399999999985,Wednesday,2024-01-24,0,30,1.0
h01_r60_t3,1706054400000000000,1,1706064360000000000,1706074330000000000,1994,2049.0695,2027.2085,2027.2085,2114.6525,21.861000000000104,1.0683766427188943,sl,-21.861000000000104,21.861000000000104,-43.86200000000021,Wednesday,2024-01-24,1,60,3.0
h02_r15_t3,1706054400000000000,1,1706063895000000000,1706065420000000000,305,2046.9745,2039.4855,2039.4855,2069.4415,7.489000000000033,0.3667392162926447,sl,-7.489000000000033,7.489000000000033,-15.118000000000066,Wednesday,2024-01-24,2,15,3.0
h04_r30_t3,1706054400000000000,1,1706070845000000000,1706073450000000000,521,2037.2795,2033.1934999999999,2033.1934999999999,2049.537500000001,4.08600000000024,0.20058353806093449,sl,-4.08600000000024,4.08600000000024,-8.31200000000048,Wednesday,2024-01-24,4,30,3.0
h05_r60_t2,1706054400000000000,-1,1706076115000000000,1706095345000000000,3846,2025.934,2036.7085,2036.7085,2004.385,10.774499999999989,0.5311066731043227,sl,-10.774499999999989,10.774499999999989,-21.68899999999998,Wednesday,2024-01-24,5,60,2.0
h06_r60_t3,1706054400000000000,1,1706080465000000000,1706089690000000000,1845,2029.4095,2018.7705,2018.7705,2061.3264999999997,10.638999999999896,0.5255702343181652,sl,-10.638999999999896,10.638999999999896,-21.417999999999793,Wednesday,2024-01-24,6,60,3.0
h13_r30_t3,1706054400000000000,1,1706103000000000000,1706104345000000000,269,2035.7705,2022.2995,2022.2995,2076.1835,13.471000000000004,0.6620376615931417,sl,-13.471000000000004,13.471000000000004,-27.082000000000008,Wednesday,2024-01-24,13,30,3.0
h14_r15_t2,1706054400000000000,1,1706105705000000000,1706109475000000000,754,2028.6205,2018.6464999999998,2018.6464999999998,2048.5685000000003,9.97400000000016,0.49188141682956243,sl,-9.97400000000016,9.97400000000016,-20.08800000000032,Wednesday,2024-01-24,14,15,2.0
h00_r30_t1,1706140800000000000,1,1706144545000000000,1706148690000000000,829,2009.1954999999998,2002.6295,2002.6295,2015.7614999999996,6.5659999999998035,0.3271120109542072,sl,-6.5659999999998035,6.5659999999998035,-13.271999999999608,Thursday,2024-01-25,0,30,1.0
h01_r60_t3,1706140800000000000,-1,1706148655000000000,1706197250000000000,9719,2003.4335,2010.4215,2010.4215,1982.4695000000006,6.987999999999829,0.3483687414331639,sl,-6.987999999999829,6.987999999999829,-14.115999999999659,Thursday,2024-01-25,1,60,3.0
h02_r15_t3,1706140800000000000,-1,1706149035000000000,1706193450000000000,8883,2002.4904999999999,2007.1775,2007.1775,1988.4294999999995,4.6870000000001255,0.23390633815311437,sl,-4.6870000000001255,4.6870000000001255,-9.514000000000252,Thursday,2024-01-25,2,15,3.0
h04_r30_t3,1706140800000000000,-1,1706157935000000000,1706168750000000000,2163,1992.9005000000002,1996.4975,1996.4975,1982.109500000001,3.5969999999997526,0.18040135163090962,sl,-3.5969999999997526,3.5969999999997526,-7.333999999999505,Thursday,2024-01-25,4,30,3.0
h05_r60_t2,1706140800000000000,-1,1706162420000000000,1706168190000000000,1154,1990.7175000000002,1995.5645,1995.5645,1981.0235000000007,4.846999999999753,0.2433993554712631,sl,-4.846999999999753,4.846999999999753,-9.833999999999506,Thursday,2024-01-25,5,60,2.0
h06_r60_t3,1706140800000000000,1,1706168190000000000,1706197250000000000,5812,1995.1284999999998,2011.0344999999988,1989.8265000000001,2011.0344999999988,5.30199999999968,0.26581377644317805,tp,15.90599999999904,5.30199999999968,31.67199999999808,Thursday,2024-01-25,6,60,3.0
h13_r30_t3,1706140800000000000,1,1706190600000000000,1706201320000000000,2144,1998.4685,2023.0624999999995,1990.2705,2023.0624999999995,8.197999999999865,0.4111260807543229,tp,24.593999999999596,8.197999999999865,49.04799999999919,Thursday,2024-01-25,13,30,3.0
h14_r15_t2,1706140800000000000,1,1706192120000000000,1706197300000000000,1036,2001.8325,2012.9985000000001,1996.2495,2012.9985000000001,5.583000000000084,0.27905421464082875,tp,11.166000000000167,5.583000000000084,22.192000000000334,Thursday,2024-01-25,14,15,2.0
h00_r30_t1,1706227200000000000,-1,1706229360000000000,1706234400000000000,1008,2021.8395,2028.1835,2028.1835,2015.4955,6.344000000000051,0.3132087031930379,sl,-6.344000000000051,6.344000000000051,-12.828000000000102,Friday,2024-01-26,0,30,1.0
h01_r60_t3,1706227200000000000,1,1706234400000000000,1706305555000000000,14219,2027.9454999999998,2060.330499999999,2017.1505,2060.330499999999,10.794999999999845,0.5323790785625244,tp,32.38499999999931,10.794999999999845,64.62999999999862,Friday,2024-01-26,1,60,3.0
h02_r15_t3,1706227200000000000,-1,1706235495000000000,1706248710000000000,2640,2026.8645000000001,2030.0645,2030.0645,2017.2645000000007,3.199999999999818,0.1577936891893235,sl,-3.199999999999818,3.199999999999818,-6.539999999999636,Friday,2024-01-26,2,15,3.0
h04_r30_t3,1706227200000000000,-1,1706245165000000000,1706246665000000000,300,2023.0245,2025.7705,2025.7705,2014.7864999999997,2.7460000000000946,0.13560148964113233,sl,-2.7460000000000946,2.7460000000000946,-5.632000000000189,Friday,2024-01-26,4,30,3.0
h05_r60_t2,1706227200000000000,-1,1706253290000000000,1706274445000000000,4229,2022.7795,2030.3515,2030.3515,2007.6355000000003,7.571999999999889,0.3731620034147324,sl,-7.571999999999889,7.571999999999889,-15.283999999999779,Friday,2024-01-26,5,60,2.0
h06_r60_t3,1706227200000000000,-1,1706252400000000000,1706274445000000000,4407,2024.2415,2029.7265,2029.7265,2007.7865000000004,5.4849999999999,0.27092273021948693,sl,-5.4849999999999,5.4849999999999,-11.1099999999998,Friday,2024-01-26,6,60,3.0
h13_r30_t3,1706227200000000000,1,1706284335000000000,1706306275000000000,4381,2045.9605000000001,2060.948,2024.9434999999999,2109.011500000001,21.01700000000028,1.0283705901766942,session_end,14.987499999999727,21.01700000000028,29.834999999999454,Friday,2024-01-26,13,30,3.0
h14_r15_t2,1706227200000000000,1,1706278860000000000,1706279995000000000,227,2041.8935000000001,2036.8545,2036.8545,2051.9715000000006,5.039000000000215,0.24696265100365467,sl,-5.039000000000215,5.039000000000215,-10.21800000000043,Friday,2024-01-26,14,15,2.0
h00_r30_t1,1706486400000000000,-1,1706488900000000000,1706491975000000000,615,2047.1354999999999,2037.8975,2056.3734999999997,2037.8975,9.237999999999829,0.4501992099827377,tp,9.237999999999829,9.237999999999829,18.335999999999657,Monday,2024-01-29,0,30,1.0
h01_r60_t3,1706486400000000000,-1,1706493625000000000,1706508065000000000,2888,2028.2195000000002,2055.2435,2055.2435,1947.1475000000005,27.023999999999887,1.3305895012726563,sl,-27.023999999999887,27.023999999999887,-54.187999999999775,Monday,2024-01-29,1,60,3.0
h02_r15_t3,1706486400000000000,1,1706495175000000000,1706572795000000000,14747,2038.3764999999999,2050.989,2025.4285,2077.2204999999994,12.947999999999865,0.6356582791815221,session_end,12.612500000000182,12.947999999999865,25.085000000000363,Monday,2024-01-29,2,15,3.0
h04_r30_t3,1706486400000000000,-1,1706504275000000000,1706505765000000000,298,2041.5615,2048.1455,2048.1455,2021.8094999999998,6.58400000000006,0.32192017758415925,sl,-6.58400000000006,6.58400000000006,-13.30800000000012,Monday,2024-01-29,4,30,3.0
h05_r60_t2,1706486400000000000,1,1706508055000000000,1706512440000000000,877,2055.0005,2042.5695,2042.5695,2079.8625,12.43100000000004,0.6054594607363383,sl,-12.43100000000004,12.43100000000004,-25.00200000000008,Monday,2024-01-29,5,60,2.0
h06_r60_t3,1706486400000000000,-1,1706512440000000000,1706542385000000000,5988,2043.6435000000001,2056.6625000000004,2056.6625000000004,2004.5864999999994,13.019000000000233,0.6348593315276115,sl,-13.019000000000233,13.019000000000233,-26.178000000000466,Monday,2024-01-29,6,60,3.0
h13_r30_t3,1706486400000000000,-1,1706535550000000000,1706538640000000000,618,2039.3935000000001,2048.1105,2048.1105,2013.2425000000012,8.716999999999643,0.4273195271101638,sl,-8.716999999999643,8.716999999999643,-17.573999999999288,Monday,2024-01-29,13,30,3.0
h14_r15_t2,1706486400000000000,1,1706537840000000000,1706542385000000000,909,2045.2295,2057.7454999999995,2038.9715,2057.7454999999995,6.257999999999811,0.306134204480322,tp,12.515999999999622,6.257999999999811,24.891999999999243,Monday,2024-01-29,14,15,2.0
h00_r30_t1,1706572800000000000,1,1706574620000000000,1706576705000000000,415,2051.4955,2049.5905000000002,2049.5905000000002,2053.4004999999997,1.9049999999997453,0.09286184862347518,sl,-1.9049999999997453,1.9049999999997453,-3.949999999999491,Tuesday,2024-01-30,0,30,1.0
h01_r60_t3,1706572800000000000,-1,1706581985000000000,1706588215000000000,1244,2048.7205000000004,2051.1585,2051.1585,2041.4065000000014,2.437999999999647,0.11894333628250588,sl,-2.437999999999647,2.437999999999647,-5.015999999999294,Tuesday,2024-01-30,1,60,3.0
h02_r15_t3,1706572800000000000,-1,1706581915000000000,1706582130000000000,43,2048.9605,2044.3104999999996,2050.5105000000003,2044.3104999999996,1.550000000000182,0.0756030624605764,tp,4.650000000000546,1.550000000000182,9.16000000000109,Tuesday,2024-01-30,2,15,3.0
h04_r30_t3,1706572800000000000,-1,1706589065000000000,1706591950000000000,577,2050.0254999999997,2051.3305,2051.3305,2046.1104999999989,1.305000000000291,0.06364265696633697,sl,-1.305000000000291,1.305000000000291,-2.750000000000582,Tuesday,2024-01-30,4,30,3.0
h05_r60_t2,1706572800000000000,-1,1706594590000000000,1706596605000000000,402,2047.917,2052.0225,2052.0225,2039.7530000000002,4.08199999999988,0.19926829190900344,sl,-4.10550000000012,4.10550000000012,-8.35100000000024,Tuesday,2024-01-30,5,60,2.0
h06_r60_t3,1706572800000000000,1,1706598300000000000,1706659195000000000,11355,2053.1945,2058.313,2047.7945,2069.3945000000003,5.400000000000091,0.26310859393062513,session_end,5.11850000000004,5.400000000000091,10.09700000000008,Tuesday,2024-01-30,6,60,3.0
h13_r30_t3,1706572800000000000,1,1706621400000000000,1706627805000000000,1277,2055.5525,2051.2605000000003,2051.2605000000003,2068.428499999998,4.291999999999462,0.2088059989398893,sl,-4.291999999999462,4.291999999999462,-8.723999999998924,Tuesday,2024-01-30,13,30,3.0
h14_r15_t2,1706572800000000000,1,1706624810000000000,1706626000000000000,237,2059.1365,2056.4655000000002,2056.4655000000002,2064.4784999999997,2.6709999999998217,0.12983537739390702,sl,-2.6709999999998217,2.6709999999998217,-5.481999999999643,Tuesday,2024-01-30,14,15,2.0
