param,session,side,entry_time,exit_time,bars_held,entry_price,exit_price,stop_price,target_price,range_size,range_pct,exit_reason,price_pnl,risk_price,pnl,weekday,date,hour,rng,tgt
h04_r30_t3,1705536000000000000,-1,1705552435000000000,1705564755000000000,2464,1982.0774999999999,1988.1515,1988.1515,1963.8554999999997,6.074000000000069,0.30623231154222397,sl,-6.074000000000069,6.074000000000069,-12.288000000000139,Thursday,2024-01-18,4,30,3.0
h05_r60_t2,1705536000000000000,-1,1705557750000000000,1705562785000000000,1007,1982.3865,1987.2865000000002,1987.2865000000002,1972.5865,4.900000000000091,0.24690804363419874,sl,-4.900000000000091,4.900000000000091,-9.940000000000182,Thursday,2024-01-18,5,60,2.0
h06_r60_t3,1705536000000000000,1,1705562620000000000,1705566715000000000,819,1984.6775,1997.3824999999997,1980.4425,1997.3824999999997,4.2349999999999,0.21348095696934166,tp,12.7049999999997,4.2349999999999,25.2699999999994,Thursday,2024-01-18,6,60,3.0
h13_r30_t3,1705536000000000000,-1,1705584805000000000,1705602705000000000,3580,1991.1185,1965.6034999999997,1999.6235000000001,1965.6034999999997,8.50500000000011,0.4261951943923692,tp,25.515000000000327,8.50500000000011,50.890000000000654,Thursday,2024-01-18,13,30,3.0
h14_r15_t2,1705536000000000000,-1,1705587725000000000,1705602680000000000,2991,1985.3764999999999,1967.6924999999997,1994.2185,1967.6924999999997,8.842000000000098,0.4446334100119002,tp,17.684000000000196,8.842000000000098,35.22800000000039,Thursday,2024-01-18,14,15,2.0
h00_r30_t1,1705622400000000000,1,1705624200000000000,1705629035000000000,967,1972.6135,1974.8534999999997,1970.3735000000001,1974.8534999999997,2.2399999999997817,0.11356368679438264,tp,2.2399999999997817,2.2399999999997817,4.339999999999564,Friday,2024-01-19,0,30,1.0
h01_r60_t3,1705622400000000000,1,1705632705000000000,1705672320000000000,7915,1975.0304999999998,1970.9074999999998,1970.9074999999998,1987.3995,4.123000000000047,0.20879633697389374,sl,-4.123000000000047,4.123000000000047,-8.386000000000095,Friday,2024-01-19,1,60,3.0
h02_r15_t3,1705622400000000000,-1,1705630675000000000,1705632010000000000,267,1973.8165,1974.9215,1974.9215,1970.5014999999999,1.1050000000000182,0.055975682745028135,sl,-1.1050000000000182,1.1050000000000182,-2.3500000000000365,Friday,2024-01-19,2,15,3.0
h04_r30_t3,1705622400000000000,1,1705638655000000000,1705641795000000000,626,1978.6064999999999,1976.8165,1976.8165,1983.9764999999998,1.7899999999999636,0.09048298452311113,sl,-1.7899999999999636,1.7899999999999636,-3.7199999999999274,Friday,2024-01-19,4,30,3.0
h05_r60_t2,1705622400000000000,-1,1705644410000000000,1705697875000000000,10673,1976.0555,1972.072,1980.0555,1968.0555,4.0,0.20230777537059622,session_end,3.983500000000049,4.0,7.8270000000000985,Friday,2024-01-19,5,60,2.0
h06_r60_t3,1705622400000000000,-1,1705648140000000000,1705648800000000000,132,1974.9865,1977.5155,1977.5155,1967.3995,2.5289999999999964,0.12804171861452665,sl,-2.5289999999999964,2.5289999999999964,-5.197999999999992,Friday,2024-01-19,6,60,3.0
h13_r30_t3,1705622400000000000,-1,1705671145000000000,1705697875000000000,5328,1972.7735,1972.072,1978.4135,1955.8534999999997,5.6400000000001,0.285717831857594,session_end,0.7015000000001237,5.6400000000001,1.2630000000002473,Friday,2024-01-19,13,30,3.0
h14_r15_t2,1705622400000000000,1,1705673860000000000,1705684165000000000,2061,1975.525,1972.0025,1972.0025,1982.5350000000003,3.505000000000109,0.1775455305508804,sl,-3.5225000000000364,3.5225000000000364,-7.185000000000072,Friday,2024-01-19,14,15,2.0
h00_r30_t1,1705881600000000000,-1,1705884140000000000,1705904535000000000,4077,1976.3645000000001,1984.7925,1984.7925,1967.9365000000003,8.427999999999884,0.42572676757050515,sl,-8.427999999999884,8.427999999999884,-16.995999999999768,Monday,2024-01-22,0,30,1.0
h01_r60_t3,1705881600000000000,-1,1705888800000000000,1705895035000000000,1247,1970.6644999999999,1979.2645,1979.2645,1944.8644999999995,8.600000000000136,0.43628811147872176,sl,-8.600000000000136,8.600000000000136,-17.340000000000273,Monday,2024-01-22,1,60,3.0
h02_r15_t3,1705881600000000000,1,1705889850000000000,1705902510000000000,2530,1973.0904999999998,1983.3234999999986,1969.6795000000002,1983.3234999999986,3.4109999999996035,0.1729356034151919,tp,10.23299999999881,3.4109999999996035,20.32599999999762,Monday,2024-01-22,2,15,3.0
h04_r30_t3,1705881600000000000,1,1705898545000000000,1705906755000000000,1641,1981.4705,1988.4604999999997,1979.1405,1988.4604999999997,2.3299999999999272,0.1176228572005471,tp,6.989999999999782,2.3299999999999272,13.839999999999563,Monday,2024-01-22,4,30,3.0
h05_r60_t2,1705881600000000000,1,1705903750000000000,1705937400000000000,6730,1983.5405,1991.9505,1979.3355000000001,1991.9505,4.204999999999927,0.21211849882653458,tp,8.409999999999854,4.204999999999927,16.67999999999971,Monday,2024-01-22,5,60,2.0
h06_r60_t3,1705881600000000000,1,1705906855000000000,1705920800000000000,2789,1988.5075000000002,1981.0495,1981.0495,2010.8815000000004,7.458000000000084,0.3751209976468216,sl,-7.458000000000084,7.458000000000084,-15.056000000000168,Monday,2024-01-22,6,60,3.0
h13_r30_t3,1705881600000000000,1,1705931715000000000,1705967995000000000,6451,1985.9085,1989.598,1980.0075000000002,2003.6114999999995,5.90099999999984,0.29775142423421297,session_end,3.6894999999999527,5.90099999999984,7.238999999999906,Monday,2024-01-22,13,30,3.0
h14_r15_t2,1705881600000000000,1,1705932905000000000,1705934170000000000,253,1989.4685,1983.9965000000002,1983.9965000000002,2000.4124999999995,5.471999999999753,0.27511305301329747,sl,-5.471999999999753,5.471999999999753,-11.083999999999506,Monday,2024-01-22,14,15,2.0
h00_r30_t1,1705968000000000000,1,1705969800000000000,1705971665000000000,373,1993.873,1986.174,1986.174,2001.5520000000001,7.679000000000087,0.385134481096617,sl,-7.699000000000069,7.699000000000069,-15.538000000000139,Tuesday,2024-01-23,0,30,1.0
h01_r60_t3,1705968000000000000,1,1705978900000000000,1706052525000000000,13958,1993.243,1980.028,1980.028,2032.8879999999997,13.214999999999918,0.6656874034715443,sl,-13.214999999999918,13.214999999999918,-26.569999999999837,Tuesday,2024-01-23,1,60,3.0
h02_r15_t3,1705968000000000000,1,1705976110000000000,1705983385000000000,1454,1988.166,1999.9830000000002,1984.2269999999999,1999.9830000000002,3.939000000000078,0.19815179061005392,tp,11.817000000000235,3.939000000000078,23.49400000000047,Tuesday,2024-01-23,2,15,3.0
h04_r30_t3,1705968000000000000,1,1705984900000000000,1706019375000000000,6895,2001.1860000000001,1995.539,1995.539,2018.1270000000006,5.647000000000162,0.2825401495206355,sl,-5.647000000000162,5.647000000000162,-11.434000000000324,Tuesday,2024-01-23,4,30,3.0
h05_r60_t2,1705968000000000000,1,1705990890000000000,1706014460000000000,4714,2009.145,2003.278,2003.278,2020.879,5.866999999999962,0.292737885082291,sl,-5.866999999999962,5.866999999999962,-11.873999999999924,Tuesday,2024-01-23,5,60,2.0
h06_r60_t3,1705968000000000000,1,1705993820000000000,1706014395000000000,4115,2013.704,2004.056,2004.056,2042.6479999999997,9.64799999999991,0.4794349346466732,sl,-9.64799999999991,9.64799999999991,-19.435999999999822,Tuesday,2024-01-23,6,60,3.0
h13_r30_t3,1705968000000000000,-1,1706016600000000000,1706052520000000000,6418,2001.048,1981.2180000000003,2007.658,1981.2180000000003,6.6099999999999,0.3302602310722365,tp,19.8299999999997,6.6099999999999,39.5199999999994,Tuesday,2024-01-23,13,30,3.0
h14_r15_t2,1705968000000000000,-1,1706019370000000000,1706022020000000000,530,1995.743,1999.632,1999.632,1987.9649999999997,3.8890000000001237,0.19459399955968035,sl,-3.8890000000001237,3.8890000000001237,-7.918000000000247,Tuesday,2024-01-23,14,15,2.0
h00_r30_t1,1706054400000000000,-1,1706057110000000000,1706058045000000000,187,1983.2244999999998,1985.6954999999998,1985.6954999999998,1980.7534999999998,2.4710000000000036,0.12453077323732403,sl,-2.4710000000000036,2.4710000000000036,-5.082000000000007,Wednesday,2024-01-24,0,30,1.0
h01_r60_t3,1706054400000000000,-1,1706061845000000000,1706067720000000000,1174,1983.2775000000001,1987.0095000000001,1987.0095000000001,1972.0815000000002,3.731999999999971,0.18812403987806067,sl,-3.731999999999971,3.731999999999971,-7.6039999999999415,Wednesday,2024-01-24,1,60,3.0
h02_r15_t3,1706054400000000000,1,1706063380000000000,1706071575000000000,1637,1984.2514999999999,1982.0285,1982.0285,1990.9204999999997,2.2229999999999563,0.11209792810453177,sl,-2.2229999999999563,2.2229999999999563,-4.585999999999912,Wednesday,2024-01-24,2,15,3.0
h04_r30_t3,1706054400000000000,-1,1706070805000000000,1706092345000000000,4308,1984.0935,1987.0375,1987.0375,1975.2615,2.94399999999996,0.1483417493593798,sl,-2.94399999999996,2.94399999999996,-6.02799999999992,Wednesday,2024-01-24,4,30,3.0
h05_r60_t2,1706054400000000000,1,1706078055000000000,1706092345000000000,2858,1981.4565,1986.9965000000004,1978.6864999999998,1986.9965000000004,2.770000000000209,0.1398826349343604,tp,5.540000000000418,2.770000000000209,10.940000000000836,Wednesday,2024-01-24,5,60,2.0
h06_r60_t3,1706054400000000000,1,1706080210000000000,1706096720000000000,3302,1982.0295,1989.8775,1979.4135,1989.8775,2.6159999999999854,0.1320312241732206,tp,7.847999999999956,2.6159999999999854,15.555999999999912,Wednesday,2024-01-24,6,60,3.0
h13_r30_t3,1706054400000000000,1,1706103025000000000,1706103090000000000,13,1988.618,1986.5794999999998,1986.5794999999998,1994.6360000000009,2.006000000000313,0.10091459511290199,sl,-2.0385000000001128,2.0385000000001128,-4.217000000000225,Wednesday,2024-01-24,13,30,3.0
h14_r15_t2,1706054400000000000,-1,1706105785000000000,1706115505000000000,1944,1981.9425,1985.6995000000002,1985.6995000000002,1974.4285,3.757000000000062,0.18944899689605502,sl,-3.757000000000062,3.757000000000062,-7.654000000000123,Wednesday,2024-01-24,14,15,2.0
h00_r30_t1,1706140800000000000,-1,1706144640000000000,1706148000000000000,672,1969.2015000000001,1976.0865,1976.0865,1962.3165000000004,6.8849999999997635,0.34888290329354904,sl,-6.8849999999997635,6.8849999999997635,-13.909999999999528,Thursday,2024-01-25,0,30,1.0
h01_r60_t3,1706140800000000000,1,1706148000000000000,1706194615000000000,9316,1974.7064999999998,1967.3115,1967.3115,1996.891499999999,7.394999999999754,0.3745055652944884,sl,-7.394999999999754,7.394999999999754,-14.92999999999951,Thursday,2024-01-25,1,60,3.0
h02_r15_t3,1706140800000000000,1,1706149215000000000,1706149555000000000,68,1978.1835,1974.5484999999999,1974.5484999999999,1989.0885000000007,3.6350000000002183,0.18392393492989859,sl,-3.6350000000002183,3.6350000000002183,-7.410000000000436,Thursday,2024-01-25,2,15,3.0
h04_r30_t3,1706140800000000000,1,1706157345000000000,1706164330000000000,1395,1972.7005,1969.5735,1969.5735,1982.0814999999998,3.1269999999999527,0.15859253813739493,sl,-3.1269999999999527,3.1269999999999527,-6.393999999999905,Thursday,2024-01-25,4,30,3.0
h05_r60_t2,1706140800000000000,-1,1706162890000000000,1706176245000000000,2669,1974.9344999999998,1980.2694999999999,1980.2694999999999,1964.2644999999998,5.335000000000036,0.26955560209551244,sl,-5.335000000000036,5.335000000000036,-10.810000000000073,Thursday,2024-01-25,5,60,2.0
h06_r60_t3,1706140800000000000,1,1706174165000000000,1706194615000000000,4089,1979.5095000000001,1968.0895,1968.0895,2013.7695000000003,11.420000000000073,0.5788059213569031,sl,-11.420000000000073,11.420000000000073,-22.980000000000146,Thursday,2024-01-25,6,60,3.0
h13_r30_t3,1706140800000000000,1,1706189680000000000,1706194085000000000,881,1978.6844999999998,1969.7865000000002,1969.7865000000002,2005.378499999999,8.897999999999683,0.4506928681069802,sl,-8.897999999999683,8.897999999999683,-17.935999999999368,Thursday,2024-01-25,13,30,3.0
h14_r15_t2,1706140800000000000,-1,1706192155000000000,1706199070000000000,1383,1973.6815000000001,1960.9255000000007,1980.0594999999998,1960.9255000000007,6.377999999999702,0.32290098538463985,tp,12.755999999999403,6.377999999999702,25.371999999998806,Thursday,2024-01-25,14,15,2.0
h00_r30_t1,1706227200000000000,-1,1706229320000000000,1706231045000000000,344,1916.7485000000001,1919.9375,1919.9375,1913.5595000000003,3.188999999999851,0.1663036650688956,sl,-3.188999999999851,3.188999999999851,-6.517999999999701,Friday,2024-01-26,0,30,1.0
h01_r60_t3,1706227200000000000,1,1706239325000000000,1706302675000000000,12667,1924.4175,1942.117,1914.3815,1954.5255000000002,10.036000000000058,0.5231305160075831,session_end,17.699499999999944,10.036000000000058,35.25899999999989,Friday,2024-01-26,1,60,3.0
h02_r15_t3,1706227200000000000,1,1706236860000000000,1706282080000000000,9044,1922.2775000000001,1935.4745000000012,1917.8784999999998,1935.4745000000012,4.399000000000342,0.22886587050064303,tp,13.197000000001026,4.399000000000342,26.25400000000205,Friday,2024-01-26,2,15,3.0
h04_r30_t3,1706227200000000000,1,1706244355000000000,1706247545000000000,638,1929.0304999999998,1925.6915,1925.6915,1939.0474999999997,3.338999999999942,0.17312399104981332,sl,-3.338999999999942,3.338999999999942,-6.817999999999883,Friday,2024-01-26,4,30,3.0
h05_r60_t2,1706227200000000000,-1,1706248815000000000,1706277410000000000,5719,1924.5205,1929.6765,1929.6765,1914.2085000000002,5.155999999999949,0.26783699033506114,sl,-5.155999999999949,5.155999999999949,-10.451999999999899,Friday,2024-01-26,5,60,2.0
h06_r60_t3,1706227200000000000,1,1706255335000000000,1706302675000000000,9465,1926.0045,1942.117,1920.2145,1943.3745,5.789999999999964,0.30122385849033595,session_end,16.112499999999955,5.789999999999964,32.08499999999991,Friday,2024-01-26,6,60,3.0
h13_r30_t3,1706227200000000000,1,1706275800000000000,1706302675000000000,5372,1926.927,1942.117,1920.4785000000002,1946.1779999999997,6.416999999999916,0.33302273008577354,session_end,15.190000000000055,6.44849999999974,30.24000000000011,Friday,2024-01-26,13,30,3.0
h14_r15_t2,1706227200000000000,-1,1706278580000000000,1706279320000000000,148,1928.5945000000002,1931.2955000000002,1931.2955000000002,1923.1925,2.701000000000022,0.13999624223341026,sl,-2.701000000000022,2.701000000000022,-5.542000000000043,Friday,2024-01-26,14,15,2.0
h00_r30_t1,1706486400000000000,1,1706489645000000000,1706490900000000000,251,1941.403,1943.7060000000001,1939.1,1943.7060000000001,2.303000000000111,0.11872988410046058,tp,2.303000000000111,2.303000000000111,4.466000000000222,Monday,2024-01-29,0,30,1.0
h01_r60_t3,1706486400000000000,-1,1706493600000000000,1706528045000000000,6883,1940.6970000000001,1945.6109999999999,1945.6109999999999,1925.9550000000008,4.91399999999976,0.2531528841990284,sl,-4.91399999999976,4.91399999999976,-9.96799999999952,Monday,2024-01-29,1,60,3.0
h02_r15_t3,1706486400000000000,1,1706495300000000000,1706500020000000000,943,1943.254,1939.9455,1939.9455,1953.1794999999995,3.308499999999867,0.17029536221156294,sl,-3.308499999999867,3.308499999999867,-6.756999999999734,Monday,2024-01-29,2,15,3.0
h04_r30_t3,1706486400000000000,-1,1706503965000000000,1706527300000000000,4664,1936.4675,1940.7535,1940.7535,1923.6094999999998,4.286000000000058,0.22108567198747858,sl,-4.286000000000058,4.286000000000058,-8.712000000000117,Monday,2024-01-29,4,30,3.0
h05_r60_t2,1706486400000000000,-1,1706509360000000000,1706526870000000000,3500,1933.864,1937.3835,1937.3835,1926.8250000000003,3.51949999999988,0.1818243812572297,sl,-3.51949999999988,3.51949999999988,-7.17899999999976,Monday,2024-01-29,5,60,2.0
h06_r60_t3,1706486400000000000,-1,1706512920000000000,1706520080000000000,1432,1932.9254999999998,1936.7269999999999,1936.7269999999999,1921.5209999999997,3.8015000000000327,0.19656900094186788,sl,-3.8015000000000327,3.8015000000000327,-7.743000000000065,Monday,2024-01-29,6,60,3.0
h13_r30_t3,1706486400000000000,-1,1706535010000000000,1706537790000000000,556,1941.491,1926.0139999999997,1946.65,1926.0139999999997,5.1590000000001055,0.2656707917133838,tp,15.477000000000317,5.1590000000001055,30.814000000000632,Monday,2024-01-29,13,30,3.0
h14_r15_t2,1706486400000000000,-1,1706537785000000000,1706539755000000000,394,1927.3465,1932.771,1932.771,1916.4975000000004,5.424499999999853,0.2809859605438552,sl,-5.424499999999853,5.424499999999853,-10.988999999999706,Monday,2024-01-29,14,15,2.0
h00_r30_t1,1706572800000000000,-1,1706575410000000000,1706577400000000000,398,1931.2685000000001,1936.7514999999999,1936.7514999999999,1925.7855000000004,5.48299999999972,0.28369880531394404,sl,-5.48299999999972,5.48299999999972,-11.10599999999944,Tuesday,2024-01-30,0,30,1.0
h01_r60_t3,1706572800000000000,1,1706580165000000000,1706611375000000000,6242,1942.0994999999998,1929.1464999999998,1929.1464999999998,1980.9584999999997,12.952999999999975,0.6670152881057511,sl,-12.952999999999975,12.952999999999975,-26.04599999999995,Tuesday,2024-01-30,1,60,3.0
h02_r15_t3,1706572800000000000,-1,1706580920000000000,1706585050000000000,826,1939.379,1942.7955000000002,1942.7955000000002,1929.167,3.4039999999999964,0.17549833872055817,sl,-3.416500000000269,3.416500000000269,-6.973000000000538,Tuesday,2024-01-30,2,15,3.0
h04_r30_t3,1706572800000000000,1,1706589000000000000,1706593985000000000,997,1943.8545,1941.4195,1941.4195,1951.1594999999998,2.4349999999999454,0.12527173290934446,sl,-2.4349999999999454,2.4349999999999454,-5.0099999999998905,Tuesday,2024-01-30,4,30,3.0
h05_r60_t2,1706572800000000000,-1,1706594400000000000,1706659195000000000,12121,1939.0994999999998,1932.4,1948.4645,1920.3694999999993,9.365000000000236,0.48289611855165393,session_end,6.699499999999716,9.365000000000236,13.258999999999432,Tuesday,2024-01-30,5,60,2.0
h06_r60_t3,1706572800000000000,1,1706599995000000000,1706609200000000000,1841,1940.1064999999999,1933.2044999999998,1933.2044999999998,1960.8125,6.902000000000044,0.35664873174481393,sl,-6.902000000000044,6.902000000000044,-13.944000000000088,Tuesday,2024-01-30,6,60,3.0
h13_r30_t3,1706572800000000000,1,1706621525000000000,1706622815000000000,258,1938.8735000000001,1935.0755,1935.0755,1950.2675000000008,3.798000000000229,0.19616466572338714,sl,-3.798000000000229,3.798000000000229,-7.736000000000458,Tuesday,2024-01-30,13,30,3.0
h14_r15_t2,1706572800000000000,-1,1706624635000000000,1706628995000000000,872,1935.0265,1926.6144999999997,1939.2325,1926.6144999999997,4.206000000000131,0.21700339770774715,tp,8.412000000000262,4.206000000000131,16.684000000000523,Tuesday,2024-01-30,14,15,2.0
